generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness,avg_cost
230,3200,0.00039099841474826436,0.0006173813208000285,0.000475850179101282,3.2370184044936216e-05,2101.5017833736188
231,3200,0.0003824885457931857,0.0006087296417435209,0.0004762127055714407,3.2867008869305005e-05,2099.901973006013
232,3200,0.0003889683349368684,0.0006098598267335938,0.00047647886423156724,3.301028413028763e-05,2098.728978488337
233,3200,0.00039441694254106486,0.0006152100200667369,0.000476744921424834,3.255697003279993e-05,2097.5577401251144
234,3200,0.00038047588041939534,0.0006005323780605457,0.00047531659298872056,3.1571331568460716e-05,2103.8609102874943
235,3200,0.0003886281286209712,0.0006181742689267788,0.00047559707064889225,3.221699215259329e-05,2102.620183584449
236,3200,0.0003783001546143452,0.0006199798689031688,0.000476137989391206,3.226186917869119e-05,2100.23149230039
237,3200,0.00038790396449731273,0.000622084652976226,0.0004749064129548088,3.16454782064581e-05,2105.678029863029
238,3200,0.0003781887852431733,0.0006073634376388652,0.0004744480874968838,3.198144614715151e-05,2107.7121530320596
239,3200,0.00037789379893057905,0.000650834223538493,0.0004747292978750916,3.268974537029044e-05,2106.4636298539867
240,3200,0.00037890534284854574,0.0006256876022769994,0.00047484286904284615,3.24134232283126e-05,2105.9598136447275
241,3200,0.0003743115062214529,0.0006386498964035973,0.0004757448081140564,3.245979464400455e-05,2101.9672373602807
242,3200,0.0003865420756521206,0.0006142511423887156,0.0004764755625809325,3.1755958271040796e-05,2098.7435212485707
243,3200,0.0003826808433984981,0.0006332199797334946,0.000475789882561995,3.200245153421226e-05,2101.768105314221
244,3200,0.00037509543111771383,0.0006104335862970001,0.00047592449622014534,3.2241142022254815e-05,2101.173627207952
245,3200,0.0003903132823879843,0.0006168477726767941,0.0004760490495065134,3.2277359928825076e-05,2100.623876965262
246,3200,0.0003900450305213349,0.0006279609788471149,0.0004761484691964576,3.294005785255915e-05,2100.185267186909
247,3200,0.00038635553797877433,0.0006168979977983436,0.0004765334342904449,3.2418420809355386e-05,2098.488643276402
248,3200,0.00038975826060708943,0.0006056207158903525,0.0004762738382487213,3.2644644888073004e-05,2099.6324376687194
249,3200,0.0003792938126735735,0.0006437088893554157,0.0004770870462923644,3.296572071409191e-05,2096.053556204057
250,3200,0.00037945764826449605,0.0006417921122570211,0.000477061125320201,3.286996853527552e-05,2096.1674446409884
251,3200,0.00038794413486536723,0.0006277573964675278,0.0004753841256286187,3.2443705836784034e-05,2103.562037705112
