generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
618,447,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
619,410,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
620,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
621,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
622,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
623,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
624,413,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
625,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
626,403,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
627,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
628,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
629,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
630,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
631,403,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
632,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
633,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
634,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
635,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
636,407,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
637,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
638,415,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
639,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
640,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
641,439,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
642,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
643,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
644,408,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
645,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
646,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
647,443,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
648,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
649,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
650,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
651,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
652,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
653,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
654,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
655,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
656,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
657,406,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
658,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
659,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
660,446,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
661,437,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
662,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
663,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
664,437,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
665,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
666,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
667,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
668,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
669,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
670,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
671,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
672,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
673,425,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
674,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
675,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
676,441,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
677,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
678,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
679,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
680,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
681,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
682,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
683,446,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
684,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
685,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
686,405,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
687,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
688,412,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
689,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
690,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
691,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
692,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
693,439,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
694,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
695,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
696,409,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
697,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
698,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
699,412,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
700,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
701,415,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
702,412,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
703,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
704,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
705,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
706,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
707,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
708,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
709,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
710,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
711,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
712,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
713,446,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
714,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
715,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
716,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
717,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
718,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
719,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
720,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
721,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
722,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
723,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
724,446,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
725,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
726,412,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
727,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
728,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
729,406,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
730,410,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
731,404,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
732,442,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
733,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
734,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
735,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
736,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
737,444,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
738,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
739,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
740,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
741,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
742,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
743,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
744,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
745,446,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
746,401,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
747,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
748,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
749,425,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
750,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
751,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
752,413,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
753,442,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
754,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
755,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
756,442,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
757,411,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
758,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
759,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
760,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
761,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
762,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
763,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
764,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
765,442,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
766,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
767,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
768,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
769,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
770,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
771,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
772,444,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
773,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
774,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
775,413,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
776,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
777,442,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
778,425,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
779,404,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
780,441,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
781,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
782,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
783,425,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
784,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
785,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
786,406,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
787,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
788,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
789,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
790,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
791,425,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
792,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
793,413,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
794,425,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
795,449,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
796,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
797,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
798,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
799,459,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
800,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
801,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
802,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
803,412,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
804,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
805,450,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
806,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
807,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
808,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
809,410,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
810,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
811,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
812,409,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
813,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
814,425,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
815,410,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
816,437,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
817,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
818,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
819,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
820,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
821,439,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
822,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
823,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
824,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
825,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
826,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
827,444,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
828,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
829,439,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
830,439,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
831,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
832,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
833,415,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
834,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
835,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
836,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
837,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
838,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
839,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
840,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
841,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
842,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
843,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
844,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
845,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
846,402,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
847,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
848,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
849,411,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
850,453,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
851,389,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
852,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
853,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
854,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
855,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
856,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
857,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
858,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
859,453,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
860,413,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
861,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
862,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
863,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
864,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
865,442,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
866,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
867,449,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
868,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
869,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
870,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
871,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
872,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
873,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
874,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
875,408,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
876,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
877,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
878,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
879,405,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
880,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
881,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
882,448,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
883,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
884,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
885,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
886,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
887,411,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
888,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
889,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
890,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
891,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
892,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
893,425,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
894,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
895,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
896,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
897,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
898,415,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
899,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
900,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
901,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
902,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
903,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
904,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
905,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
906,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
907,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
908,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
909,402,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
910,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
911,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
912,415,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
913,406,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
914,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
915,444,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
916,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
917,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
918,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
919,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
920,439,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
921,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
922,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
923,452,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
924,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
925,425,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
926,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
927,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
